Rank,Club,Country,Level,Elo,From,To
None,Swansea,ENG,2,1403.17224121,1965-03-18,1965-03-20
None,Swansea,ENG,2,1393.57971191,1965-03-21,1965-03-23
None,Swansea,ENG,2,1409.88830566,1965-03-24,1965-03-24
None,Swansea,ENG,2,1410.03601074,1965-03-25,1965-03-27
None,Swansea,ENG,2,1406.87109375,1965-03-28,1965-04-03
None,Swansea,ENG,2,1399.86853027,1965-04-04,1965-04-06
None,Swansea,ENG,2,1392.04272461,1965-04-07,1965-04-07
None,Swansea,ENG,2,1391.93981934,1965-04-08,1965-04-10
None,Swansea,ENG,2,1389.09423828,1965-04-11,1965-04-17
None,Swansea,ENG,2,1399.53613281,1965-04-18,1965-04-19
None,Swansea,ENG,2,1412.17980957,1965-04-20,1965-04-20
None,Swansea,ENG,2,1418.42504883,1965-04-21,1965-04-24
None,Swansea,ENG,2,1411.56225586,1965-04-25,1965-04-28
None,Swansea,ENG,2,1420.51855469,1965-04-29,1965-05-04
None,Swansea,ENG,2,1425.41809082,1965-05-05,1965-05-12
None,Swansea,ENG,2,1417.70483398,1965-05-13,1965-05-19
None,Swansea,ENG,2,1426.03747559,1965-05-20,1965-07-01
None,Swansea,ENG,0,1411.33154297,1966-07-02,1966-09-21
None,Swansea,ENG,0,1405.64477539,1966-09-22,1966-09-28
None,Swansea,ENG,0,1405.62353516,1966-09-29,1966-10-05
None,Swansea,ENG,0,1394.66540527,1966-10-06,1966-10-11
None,Swansea,ENG,0,1395.2545166,1966-10-12,1966-10-12
None,Swansea,ENG,0,1395.02832031,1966-10-13,1966-10-19
None,Swansea,ENG,0,1396.49401855,1966-10-20,1966-11-09
None,Swansea,ENG,0,1392.26623535,1966-11-10,1966-11-23
None,Swansea,ENG,0,1390.31787109,1966-11-24,1966-12-07
None,Swansea,ENG,0,1379.84143066,1966-12-08,1966-12-14
None,Swansea,ENG,0,1368.75048828,1966-12-15,1967-07-03
None,Swansea,ENG,2,1446.33361816,1979-07-01,1979-08-18
None,Swansea,ENG,2,1454.36340332,1979-08-19,1979-08-21
None,Swansea,ENG,2,1456.55041504,1979-08-22,1979-08-25
None,Swansea,ENG,2,1461.0690918,1979-08-26,1979-09-01
None,Swansea,ENG,2,1467.00537109,1979-09-02,1979-09-08
None,Swansea,ENG,2,1456.16455078,1979-09-09,1979-09-15
None,Swansea,ENG,2,1448.94921875,1979-09-16,1979-09-19
None,Swansea,ENG,2,1444.02124023,1979-09-20,1979-09-22
None,Swansea,ENG,2,1448.68444824,1979-09-23,1979-09-29
None,Swansea,ENG,2,1435.71655273,1979-09-30,1979-10-03
None,Swansea,ENG,2,1406.22265625,1979-10-04,1979-10-06
None,Swansea,ENG,2,1418.43994141,1979-10-07,1979-10-09
None,Swansea,ENG,2,1423.95263672,1979-10-10,1979-10-13
None,Swansea,ENG,2,1434.32739258,1979-10-14,1979-10-20
None,Swansea,ENG,2,1430.37585449,1979-10-21,1979-10-24
None,Swansea,ENG,2,1428.24072266,1979-10-25,1979-10-27
None,Swansea,ENG,2,1437.60925293,1979-10-28,1979-11-01
None,Swansea,ENG,2,1418.87878418,1979-11-02,1979-11-03
None,Swansea,ENG,2,1420.82080078,1979-11-04,1979-11-07
None,Swansea,ENG,2,1426.31213379,1979-11-08,1979-11-10
None,Swansea,ENG,2,1438.71191406,1979-11-11,1979-11-17
None,Swansea,ENG,2,1433.90856934,1979-11-18,1979-11-24
None,Swansea,ENG,2,1425.3548584,1979-11-25,1979-12-01
None,Swansea,ENG,2,1419.85913086,1979-12-02,1979-12-08
None,Swansea,ENG,2,1424.64953613,1979-12-09,1979-12-15
None,Swansea,ENG,2,1419.25488281,1979-12-16,1979-12-21
None,Swansea,ENG,2,1408.99719238,1979-12-22,1979-12-26
None,Swansea,ENG,2,1399.93615723,1979-12-27,1979-12-29
None,Swansea,ENG,2,1406.90112305,1979-12-30,1980-01-01
None,Swansea,ENG,2,1413.15466309,1980-01-02,1980-01-12
None,Swansea,ENG,2,1416.29406738,1980-01-13,1980-02-02
None,Swansea,ENG,2,1412.99243164,1980-02-03,1980-02-09
None,Swansea,ENG,2,1402.80603027,1980-02-10,1980-02-20
None,Swansea,ENG,2,1408.47949219,1980-02-21,1980-02-23
None,Swansea,ENG,2,1418.44177246,1980-02-24,1980-02-29
None,Swansea,ENG,2,1411.82727051,1980-03-01,1980-03-04
None,Swansea,ENG,2,1422.61962891,1980-03-05,1980-03-05
None,Swansea,ENG,2,1418.57714844,1980-03-06,1980-03-08
None,Swansea,ENG,2,1410.41186523,1980-03-09,1980-03-14
None,Swansea,ENG,2,1396.34851074,1980-03-15,1980-03-19
None,Swansea,ENG,2,1406.99584961,1980-03-20,1980-03-22
None,Swansea,ENG,2,1413.26184082,1980-03-23,1980-03-29
None,Swansea,ENG,2,1422.37805176,1980-03-30,1980-04-05
None,Swansea,ENG,2,1430.59484863,1980-04-06,1980-04-07
None,Swansea,ENG,2,1425.77661133,1980-04-08,1980-04-09
None,Swansea,ENG,2,1425.05871582,1980-04-10,1980-04-12
None,Swansea,ENG,2,1431.16430664,1980-04-13,1980-04-19
None,Swansea,ENG,2,1448.14880371,1980-04-20,1980-04-23
None,Swansea,ENG,2,1456.44360352,1980-04-24,1980-04-26
None,Swansea,ENG,2,1455.90917969,1980-04-27,1980-04-30
None,Swansea,ENG,2,1459.21459961,1980-05-01,1980-05-03
None,Swansea,ENG,2,1466.39331055,1980-05-04,1980-05-14
None,Swansea,ENG,2,1465.76623535,1980-05-15,1980-05-28
None,Swansea,ENG,2,1471.03210449,1980-05-29,1980-08-16
None,Swansea,ENG,2,1464.85949707,1980-08-17,1980-08-19
None,Swansea,ENG,2,1470.87939453,1980-08-20,1980-08-23
None,Swansea,ENG,2,1475.85327148,1980-08-24,1980-08-30
None,Swansea,ENG,2,1473.92907715,1980-08-31,1980-09-06
None,Swansea,ENG,2,1487.48962402,1980-09-07,1980-09-13
None,Swansea,ENG,2,1483.83093262,1980-09-14,1980-09-17
None,Swansea,ENG,2,1476.12805176,1980-09-18,1980-09-20
None,Swansea,ENG,2,1498.47180176,1980-09-21,1980-09-27
None,Swansea,ENG,2,1486.10192871,1980-09-28,1980-10-01
None,Swansea,ENG,2,1480.60205078,1980-10-02,1980-10-04
None,Swansea,ENG,2,1482.13574219,1980-10-05,1980-10-07
None,Swansea,ENG,2,1490.99255371,1980-10-08,1980-10-11
None,Swansea,ENG,2,1501.52368164,1980-10-12,1980-10-18
None,Swansea,ENG,2,1511.64587402,1980-10-19,1980-10-21
None,Swansea,ENG,2,1513.34521484,1980-10-22,1980-10-22
None,Swansea,ENG,2,1520.97436523,1980-10-23,1980-10-24
None,Swansea,ENG,2,1524.25292969,1980-10-25,1980-11-01
None,Swansea,ENG,2,1525.99865723,1980-11-02,1980-11-05
None,Swansea,ENG,2,1528.31152344,1980-11-06,1980-11-08
None,Swansea,ENG,2,1510.97277832,1980-11-09,1980-11-11
None,Swansea,ENG,2,1513.1472168,1980-11-12,1980-11-22
None,Swansea,ENG,2,1508.2833252,1980-11-23,1980-11-26
None,Swansea,ENG,2,1509.8939209,1980-11-27,1980-11-28
None,Swansea,ENG,2,1518.33007812,1980-11-29,1980-12-06
None,Swansea,ENG,2,1523.0871582,1980-12-07,1980-12-10
None,Swansea,ENG,2,1523.02905273,1980-12-11,1980-12-13
None,Swansea,ENG,2,1531.53710938,1980-12-14,1980-12-16
None,Swansea,ENG,2,1535.11608887,1980-12-17,1980-12-20
None,Swansea,ENG,2,1536.18457031,1980-12-21,1980-12-26
None,Swansea,ENG,2,1538.49780273,1980-12-27,1980-12-27
None,Swansea,ENG,2,1539.61120605,1980-12-28,1981-01-10
None,Swansea,ENG,2,1526.47070312,1981-01-11,1981-01-17
None,Swansea,ENG,2,1518.66162109,1981-01-18,1981-01-31
None,Swansea,ENG,2,1508.3795166,1981-02-01,1981-02-07
None,Swansea,ENG,2,1502.67749023,1981-02-08,1981-02-21
None,Swansea,ENG,2,1494.38305664,1981-02-22,1981-02-28
None,Swansea,ENG,2,1503.63977051,1981-03-01,1981-03-04
None,Swansea,ENG,2,1510.98852539,1981-03-05,1981-03-06
None,Swansea,ENG,2,1516.91125488,1981-03-07,1981-03-17
None,Swansea,ENG,2,1512.79272461,1981-03-18,1981-03-18
None,Swansea,ENG,2,1511.33752441,1981-03-19,1981-03-28
None,Swansea,ENG,2,1506.34545898,1981-03-29,1981-03-31
None,Swansea,ENG,2,1518.56726074,1981-04-01,1981-04-04
None,Swansea,ENG,2,1525.63745117,1981-04-05,1981-04-08
None,Swansea,ENG,2,1523.8782959,1981-04-09,1981-04-11
None,Swansea,ENG,2,1525.97229004,1981-04-12,1981-04-18
None,Swansea,ENG,2,1520.59863281,1981-04-19,1981-04-21
None,Swansea,ENG,2,1527.84680176,1981-04-22,1981-04-22
None,Swansea,ENG,2,1539.80078125,1981-04-23,1981-04-25
None,Swansea,ENG,2,1548.06518555,1981-04-26,1981-04-27
None,Swansea,ENG,2,1545.2052002,1981-04-28,1981-05-02
None,Swansea,ENG,2,1556.99951172,1981-05-03,1981-05-06
None,Swansea,ENG,2,1561.98779297,1981-05-07,1981-05-20
None,Swansea,ENG,2,1561.15002441,1981-05-21,1981-05-27
None,Swansea,ENG,2,1564.53991699,1981-05-28,1981-07-01
None,Swansea,ENG,1,1564.53991699,1981-07-02,1981-08-29
None,Swansea,ENG,1,1583.76953125,1981-08-30,1981-09-01
None,Swansea,ENG,1,1596.70446777,1981-09-02,1981-09-05
None,Swansea,ENG,1,1592.36901855,1981-09-06,1981-09-12
None,Swansea,ENG,1,1597.61730957,1981-09-13,1981-09-16
None,Swansea,ENG,1,1584.75817871,1981-09-17,1981-09-19
None,Swansea,ENG,1,1582.45043945,1981-09-20,1981-09-22
None,Swansea,ENG,1,1591.43579102,1981-09-23,1981-09-26
97,Swansea,ENG,1,1601.61010742,1981-09-27,1981-09-27
95,Swansea,ENG,1,1601.61010742,1981-09-28,1981-09-29
95,Swansea,ENG,1,1601.60290527,1981-09-30,1981-09-30
None,Swansea,ENG,1,1578.1072998,1981-10-01,1981-10-03
None,Swansea,ENG,1,1585.6114502,1981-10-04,1981-10-10
97,Swansea,ENG,1,1600.16357422,1981-10-11,1981-10-11
96,Swansea,ENG,1,1600.16357422,1981-10-12,1981-10-16
95,Swansea,ENG,1,1600.16357422,1981-10-17,1981-10-17
84,Swansea,ENG,1,1612.42175293,1981-10-18,1981-10-18
85,Swansea,ENG,1,1612.42175293,1981-10-19,1981-10-21
88,Swansea,ENG,1,1608.81347656,1981-10-22,1981-10-24
95,Swansea,ENG,1,1602.38537598,1981-10-25,1981-10-27
96,Swansea,ENG,1,1602.38537598,1981-10-28,1981-10-30
97,Swansea,ENG,1,1602.38537598,1981-10-31,1981-10-31
99,Swansea,ENG,1,1599.60009766,1981-11-01,1981-11-03
None,Swansea,ENG,1,1599.60009766,1981-11-04,1981-11-04
None,Swansea,ENG,1,1594.3269043,1981-11-05,1981-11-07
90,Swansea,ENG,1,1609.27453613,1981-11-08,1981-11-14
91,Swansea,ENG,1,1609.27453613,1981-11-15,1981-11-21
98,Swansea,ENG,1,1600.65197754,1981-11-22,1981-11-22
100,Swansea,ENG,1,1600.65197754,1981-11-23,1981-11-24
100,Swansea,ENG,1,1599.64807129,1981-11-25,1981-11-25
99,Swansea,ENG,1,1599.64807129,1981-11-26,1981-11-28
98,Swansea,ENG,1,1605.74206543,1981-11-29,1981-11-29
97,Swansea,ENG,1,1605.74206543,1981-11-30,1981-12-05
None,Swansea,ENG,1,1598.73632812,1981-12-06,1981-12-12
None,Swansea,ENG,1,1591.74645996,1981-12-13,1981-12-15
99,Swansea,ENG,1,1601.43225098,1981-12-16,1981-12-19
100,Swansea,ENG,1,1601.43225098,1981-12-20,1981-12-20
None,Swansea,ENG,1,1601.43225098,1981-12-21,1981-12-28
None,Swansea,ENG,1,1596.99401855,1981-12-29,1982-01-16
None,Swansea,ENG,1,1590.68652344,1982-01-17,1982-01-30
96,Swansea,ENG,1,1605.94140625,1982-01-31,1982-02-01
97,Swansea,ENG,1,1605.94140625,1982-02-02,1982-02-06
87,Swansea,ENG,1,1615.69299316,1982-02-07,1982-02-07
86,Swansea,ENG,1,1615.69299316,1982-02-08,1982-02-12
87,Swansea,ENG,1,1615.69299316,1982-02-13,1982-02-13
86,Swansea,ENG,1,1617.64172363,1982-02-14,1982-02-15
87,Swansea,ENG,1,1617.64172363,1982-02-16,1982-02-16
74,Swansea,ENG,1,1633.44238281,1982-02-17,1982-02-19
75,Swansea,ENG,1,1633.44238281,1982-02-20,1982-02-20
68,Swansea,ENG,1,1642.21813965,1982-02-21,1982-02-21
70,Swansea,ENG,1,1642.21813965,1982-02-22,1982-02-27
57,Swansea,ENG,1,1662.02050781,1982-02-28,1982-02-28
56,Swansea,ENG,1,1662.02050781,1982-03-01,1982-03-03
56,Swansea,ENG,1,1666.75354004,1982-03-04,1982-03-06
51,Swansea,ENG,1,1676.24902344,1982-03-07,1982-03-13
54,Swansea,ENG,1,1671.33398438,1982-03-14,1982-03-14
55,Swansea,ENG,1,1671.33398438,1982-03-15,1982-03-17
55,Swansea,ENG,1,1669.80383301,1982-03-18,1982-03-20
49,Swansea,ENG,1,1678.03430176,1982-03-21,1982-03-27
56,Swansea,ENG,1,1670.55554199,1982-03-28,1982-03-28
55,Swansea,ENG,1,1670.55554199,1982-03-29,1982-03-29
54,Swansea,ENG,1,1670.55554199,1982-03-30,1982-03-30
59,Swansea,ENG,1,1660.7545166,1982-03-31,1982-04-06
57,Swansea,ENG,1,1670.02490234,1982-04-07,1982-04-07
56,Swansea,ENG,1,1667.4732666,1982-04-08,1982-04-09
57,Swansea,ENG,1,1667.4732666,1982-04-10,1982-04-10
53,Swansea,ENG,1,1671.41174316,1982-04-11,1982-04-11
52,Swansea,ENG,1,1671.41174316,1982-04-12,1982-04-13
48,Swansea,ENG,1,1678.30761719,1982-04-14,1982-04-17
44,Swansea,ENG,1,1686.42578125,1982-04-18,1982-04-18
45,Swansea,ENG,1,1686.42578125,1982-04-19,1982-04-21
43,Swansea,ENG,1,1689.15844727,1982-04-22,1982-04-23
44,Swansea,ENG,1,1689.15844727,1982-04-24,1982-04-24
46,Swansea,ENG,1,1681.08764648,1982-04-25,1982-04-25
47,Swansea,ENG,1,1681.08764648,1982-04-26,1982-05-01
56,Swansea,ENG,1,1666.37512207,1982-05-02,1982-05-02
55,Swansea,ENG,1,1666.37512207,1982-05-03,1982-05-05
55,Swansea,ENG,1,1662.53674316,1982-05-06,1982-05-08
46,Swansea,ENG,1,1678.21679688,1982-05-09,1982-05-12
48,Swansea,ENG,1,1678.21679688,1982-05-13,1982-05-15
51,Swansea,ENG,1,1666.01025391,1982-05-16,1982-05-21
54,Swansea,ENG,1,1658.52758789,1982-05-22,1982-05-26
53,Swansea,ENG,1,1663.29138184,1982-05-27,1982-05-30
52,Swansea,ENG,1,1663.29138184,1982-05-31,1982-08-17
50,Swansea,ENG,1,1666.17712402,1982-08-18,1982-08-24
51,Swansea,ENG,1,1666.17712402,1982-08-25,1982-08-25
53,Swansea,ENG,1,1666.05712891,1982-08-26,1982-08-27
55,Swansea,ENG,1,1666.05712891,1982-08-28,1982-08-28
55,Swansea,ENG,1,1666.33117676,1982-08-29,1982-08-29
54,Swansea,ENG,1,1666.33117676,1982-08-30,1982-08-31
50,Swansea,ENG,1,1672.24584961,1982-09-01,1982-09-01
49,Swansea,ENG,1,1672.24584961,1982-09-02,1982-09-03
48,Swansea,ENG,1,1672.24584961,1982-09-04,1982-09-04
46,Swansea,ENG,1,1680.91577148,1982-09-05,1982-09-05
44,Swansea,ENG,1,1680.91577148,1982-09-06,1982-09-07
47,Swansea,ENG,1,1673.43811035,1982-09-08,1982-09-08
48,Swansea,ENG,1,1673.43811035,1982-09-09,1982-09-11
57,Swansea,ENG,1,1661.42724609,1982-09-12,1982-09-12
56,Swansea,ENG,1,1661.42724609,1982-09-13,1982-09-14
56,Swansea,ENG,1,1661.47851562,1982-09-15,1982-09-15
67,Swansea,ENG,1,1646.63525391,1982-09-16,1982-09-18
71,Swansea,ENG,1,1638.46447754,1982-09-19,1982-09-25
74,Swansea,ENG,1,1633.0802002,1982-09-26,1982-09-26
75,Swansea,ENG,1,1633.0916748,1982-09-27,1982-09-28
74,Swansea,ENG,1,1633.08984375,1982-09-29,1982-09-29
82,Swansea,ENG,1,1614.98632812,1982-09-30,1982-10-01
81,Swansea,ENG,1,1614.98632812,1982-10-02,1982-10-02
73,Swansea,ENG,1,1627.00390625,1982-10-03,1982-10-03
74,Swansea,ENG,1,1627.00390625,1982-10-04,1982-10-06
75,Swansea,ENG,1,1627.00390625,1982-10-07,1982-10-09
75,Swansea,ENG,1,1628.78063965,1982-10-10,1982-10-10
76,Swansea,ENG,1,1628.78063965,1982-10-11,1982-10-16
84,Swansea,ENG,1,1612.16699219,1982-10-17,1982-10-20
100,Swansea,ENG,1,1598.00610352,1982-10-21,1982-10-23
94,Swansea,ENG,1,1604.52331543,1982-10-24,1982-10-24
96,Swansea,ENG,1,1604.52331543,1982-10-25,1982-10-30
98,Swansea,ENG,1,1599.7890625,1982-10-31,1982-10-31
97,Swansea,ENG,1,1599.7890625,1982-11-01,1982-11-03
None,Swansea,ENG,1,1592.14465332,1982-11-04,1982-11-06
95,Swansea,ENG,1,1601.25634766,1982-11-07,1982-11-07
97,Swansea,ENG,1,1601.25634766,1982-11-08,1982-11-13
93,Swansea,ENG,1,1604.95007324,1982-11-14,1982-11-14
94,Swansea,ENG,1,1604.95007324,1982-11-15,1982-11-20
100,Swansea,ENG,1,1596.25512695,1982-11-21,1982-11-21
None,Swansea,ENG,1,1596.25512695,1982-11-22,1982-11-24
100,Swansea,ENG,1,1596.25512695,1982-11-25,1982-11-27
None,Swansea,ENG,1,1592.14562988,1982-11-28,1982-12-04
96,Swansea,ENG,1,1599.91040039,1982-12-05,1982-12-11
100,Swansea,ENG,1,1596.23571777,1982-12-12,1982-12-12
None,Swansea,ENG,1,1596.23571777,1982-12-13,1982-12-18
97,Swansea,ENG,1,1598.13659668,1982-12-19,1982-12-19
98,Swansea,ENG,1,1598.13659668,1982-12-20,1982-12-27
99,Swansea,ENG,1,1594.2142334,1982-12-28,1982-12-29
None,Swansea,ENG,1,1590.95617676,1982-12-30,1983-01-01
None,Swansea,ENG,1,1587.1229248,1983-01-02,1983-01-03
None,Swansea,ENG,1,1581.28710938,1983-01-04,1983-01-15
None,Swansea,ENG,1,1588.49047852,1983-01-16,1983-01-22
None,Swansea,ENG,1,1593.76501465,1983-01-23,1983-02-06
None,Swansea,ENG,1,1580.10656738,1983-02-07,1983-02-12
None,Swansea,ENG,1,1576.57983398,1983-02-13,1983-02-26
None,Swansea,ENG,1,1582.27502441,1983-02-27,1983-03-01
None,Swansea,ENG,1,1569.7421875,1983-03-02,1983-03-02
None,Swansea,ENG,1,1561.41870117,1983-03-03,1983-03-05
None,Swansea,ENG,1,1558.18188477,1983-03-06,1983-03-12
None,Swansea,ENG,1,1568.18310547,1983-03-13,1983-03-16
None,Swansea,ENG,1,1558.78088379,1983-03-17,1983-03-19
None,Swansea,ENG,1,1563.57470703,1983-03-20,1983-03-26
None,Swansea,ENG,1,1570.31506348,1983-03-27,1983-04-02
None,Swansea,ENG,1,1573.9486084,1983-04-03,1983-04-05
None,Swansea,ENG,1,1553.90820312,1983-04-06,1983-04-09
None,Swansea,ENG,1,1551.90698242,1983-04-10,1983-04-16
None,Swansea,ENG,1,1550.44384766,1983-04-17,1983-04-23
None,Swansea,ENG,1,1543.72009277,1983-04-24,1983-04-30
None,Swansea,ENG,1,1544.32849121,1983-05-01,1983-05-02
None,Swansea,ENG,1,1552.97229004,1983-05-03,1983-05-07
None,Swansea,ENG,1,1550.50378418,1983-05-08,1983-05-14
None,Swansea,ENG,1,1537.30078125,1983-05-15,1983-07-01
None,Swansea,ENG,2,1537.30078125,1983-07-02,1983-08-24
None,Swansea,ENG,2,1528.20959473,1983-08-25,1983-08-27
None,Swansea,ENG,2,1515.90405273,1983-08-28,1983-08-31
None,Swansea,ENG,2,1513.45373535,1983-09-01,1983-09-03
None,Swansea,ENG,2,1505.43249512,1983-09-04,1983-09-06
None,Swansea,ENG,2,1501.57641602,1983-09-07,1983-09-10
None,Swansea,ENG,2,1486.61523438,1983-09-11,1983-09-14
None,Swansea,ENG,2,1484.10229492,1983-09-15,1983-09-17
None,Swansea,ENG,2,1476.13037109,1983-09-18,1983-09-24
None,Swansea,ENG,2,1479.89587402,1983-09-25,1983-09-28
None,Swansea,ENG,2,1504.40869141,1983-09-29,1983-10-01
None,Swansea,ENG,2,1489.33837891,1983-10-02,1983-10-08
None,Swansea,ENG,2,1486.01013184,1983-10-09,1983-10-16
None,Swansea,ENG,2,1476.80627441,1983-10-17,1983-10-19
None,Swansea,ENG,2,1482.40905762,1983-10-20,1983-10-22
None,Swansea,ENG,2,1483.39587402,1983-10-23,1983-10-29
None,Swansea,ENG,2,1472.57739258,1983-10-30,1983-11-02
None,Swansea,ENG,2,1488.09777832,1983-11-03,1983-11-05
None,Swansea,ENG,2,1484.29711914,1983-11-06,1983-11-12
None,Swansea,ENG,2,1478.27624512,1983-11-13,1983-11-19
None,Swansea,ENG,2,1466.62207031,1983-11-20,1983-11-22
None,Swansea,ENG,2,1452.76220703,1983-11-23,1983-11-23
None,Swansea,ENG,2,1445.32043457,1983-11-24,1983-11-26
None,Swansea,ENG,2,1439.95715332,1983-11-27,1983-12-03
None,Swansea,ENG,2,1445.57763672,1983-12-04,1983-12-06
None,Swansea,ENG,2,1435.68322754,1983-12-07,1983-12-07
None,Swansea,ENG,2,1445.58642578,1983-12-08,1983-12-17
None,Swansea,ENG,2,1434.8692627,1983-12-18,1983-12-26
None,Swansea,ENG,2,1428.26513672,1983-12-27,1983-12-27
None,Swansea,ENG,2,1413.97143555,1983-12-28,1983-12-31
None,Swansea,ENG,2,1422.09973145,1984-01-01,1984-01-02
None,Swansea,ENG,2,1422.90783691,1984-01-03,1984-01-14
None,Swansea,ENG,2,1416.62927246,1984-01-15,1984-01-18
None,Swansea,ENG,2,1414.98339844,1984-01-19,1984-02-05
None,Swansea,ENG,2,1397.78076172,1984-02-06,1984-02-11
None,Swansea,ENG,2,1403.2677002,1984-02-12,1984-02-15
None,Swansea,ENG,2,1399.75732422,1984-02-16,1984-02-25
None,Swansea,ENG,2,1407.15002441,1984-02-26,1984-03-03
None,Swansea,ENG,2,1402.08886719,1984-03-04,1984-03-07
None,Swansea,ENG,2,1394.92126465,1984-03-08,1984-03-10
None,Swansea,ENG,2,1402.18444824,1984-03-11,1984-03-17
None,Swansea,ENG,2,1405.83947754,1984-03-18,1984-03-21
None,Swansea,ENG,2,1425.63708496,1984-03-22,1984-03-31
None,Swansea,ENG,2,1422.18273926,1984-04-01,1984-04-07
None,Swansea,ENG,2,1413.40368652,1984-04-08,1984-04-11
None,Swansea,ENG,2,1413.36181641,1984-04-12,1984-04-14
None,Swansea,ENG,2,1407.39599609,1984-04-15,1984-04-21
None,Swansea,ENG,2,1413.58239746,1984-04-22,1984-04-24
None,Swansea,ENG,2,1407.48815918,1984-04-25,1984-04-25
None,Swansea,ENG,2,1403.06933594,1984-04-26,1984-04-27
None,Swansea,ENG,2,1410.01818848,1984-04-28,1984-05-05
None,Swansea,ENG,2,1403.04577637,1984-05-06,1984-05-07
None,Swansea,ENG,2,1403.37426758,1984-05-08,1984-05-09
None,Swansea,ENG,2,1406.83837891,1984-05-10,1984-05-12
None,Swansea,ENG,2,1396.30371094,1984-05-13,1984-05-23
None,Swansea,ENG,2,1393.74719238,1984-05-24,1984-05-30
None,Swansea,ENG,2,1393.0447998,1984-05-31,1984-07-01
None,Swansea,ENG,0,1383.49572754,1989-07-02,1989-09-13
None,Swansea,ENG,0,1388.48571777,1989-09-14,1989-09-26
None,Swansea,ENG,0,1372.06359863,1989-09-27,1990-07-04
None,Swansea,ENG,0,1453.47180176,1991-07-01,1991-08-21
None,Swansea,ENG,0,1453.55834961,1991-08-22,1991-09-04
None,Swansea,ENG,0,1453.5826416,1991-09-05,1991-09-17
None,Swansea,ENG,0,1446.58520508,1991-09-18,1991-09-18
None,Swansea,ENG,0,1449.13549805,1991-09-19,1991-10-01
None,Swansea,ENG,0,1444.61547852,1991-10-02,1991-10-02
None,Swansea,ENG,0,1449.57641602,1991-10-03,1991-10-23
None,Swansea,ENG,0,1438.66369629,1991-10-24,1991-11-06
None,Swansea,ENG,0,1426.95068359,1991-11-07,1991-11-07
None,Swansea,ENG,0,1433.46728516,1991-11-08,1991-11-27
None,Swansea,ENG,0,1436.35217285,1991-11-28,1991-12-11
None,Swansea,ENG,0,1437.55310059,1991-12-12,1992-03-04
None,Swansea,ENG,0,1428.34875488,1992-03-05,1992-03-18
None,Swansea,ENG,0,1414.07458496,1992-03-19,1992-07-01
None,Swansea,ENG,2,1435.38525391,2008-07-01,2008-07-17
None,Swansea,ENG,2,1435.38830566,2008-07-18,2008-07-31
None,Swansea,ENG,2,1435.39025879,2008-08-01,2008-08-09
None,Swansea,ENG,2,1430.28503418,2008-08-10,2008-08-13
None,Swansea,ENG,2,1430.4329834,2008-08-14,2008-08-14
None,Swansea,ENG,2,1426.66052246,2008-08-15,2008-08-16
None,Swansea,ENG,2,1435.95654297,2008-08-17,2008-08-23
None,Swansea,ENG,2,1448.3034668,2008-08-24,2008-08-27
None,Swansea,ENG,2,1449.46850586,2008-08-28,2008-08-28
None,Swansea,ENG,2,1451.0045166,2008-08-29,2008-08-30
None,Swansea,ENG,2,1451.34313965,2008-08-31,2008-09-13
None,Swansea,ENG,2,1445.80761719,2008-09-14,2008-09-16
None,Swansea,ENG,2,1447.28405762,2008-09-17,2008-09-17
None,Swansea,ENG,2,1444.20922852,2008-09-18,2008-09-18
None,Swansea,ENG,2,1444.69433594,2008-09-19,2008-09-20
None,Swansea,ENG,2,1444.13549805,2008-09-21,2008-09-27
None,Swansea,ENG,2,1439.78076172,2008-09-28,2008-09-30
None,Swansea,ENG,2,1460.13928223,2008-10-01,2008-10-01
None,Swansea,ENG,2,1458.3112793,2008-10-02,2008-10-02
None,Swansea,ENG,2,1455.81005859,2008-10-03,2008-10-04
None,Swansea,ENG,2,1471.03283691,2008-10-05,2008-10-18
None,Swansea,ENG,2,1475.14245605,2008-10-19,2008-10-21
None,Swansea,ENG,2,1476.55200195,2008-10-22,2008-10-22
None,Swansea,ENG,2,1476.81616211,2008-10-23,2008-10-23
None,Swansea,ENG,2,1469.17089844,2008-10-24,2008-10-25
None,Swansea,ENG,2,1480.47070312,2008-10-26,2008-10-28
None,Swansea,ENG,2,1476.77380371,2008-10-29,2008-11-01
None,Swansea,ENG,2,1476.15063477,2008-11-02,2008-11-04
None,Swansea,ENG,2,1469.58605957,2008-11-05,2008-11-05
None,Swansea,ENG,2,1465.37121582,2008-11-06,2008-11-06
None,Swansea,ENG,2,1469.74658203,2008-11-07,2008-11-09
None,Swansea,ENG,2,1479.43383789,2008-11-10,2008-11-15
None,Swansea,ENG,2,1489.04455566,2008-11-16,2008-11-21
None,Swansea,ENG,2,1483.29504395,2008-11-22,2008-11-25
None,Swansea,ENG,2,1485.44641113,2008-11-26,2008-11-26
None,Swansea,ENG,2,1484.82458496,2008-11-27,2008-11-27
None,Swansea,ENG,2,1491.42919922,2008-11-28,2008-11-30
None,Swansea,ENG,2,1491.40844727,2008-12-01,2008-12-03
None,Swansea,ENG,2,1490.05822754,2008-12-04,2008-12-04
None,Swansea,ENG,2,1483.02441406,2008-12-05,2008-12-06
None,Swansea,ENG,2,1485.58813477,2008-12-07,2008-12-09
None,Swansea,ENG,2,1484.66479492,2008-12-10,2008-12-10
None,Swansea,ENG,2,1478.41625977,2008-12-11,2008-12-13
